4c3e45e8-ba18-49ba-99af-55af7c6c8343	novapg-ytj-s1	novapg-ytj-s1-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
f6d832fb-5a73-4947-bb82-3b92748d397d	odkl	odkl-mdb8273-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
6ad6f8df-f56f-4f4c-92a4-6b768d2ce38e	odklcluster-kafka	odklcluster-kafka-dpkafka-kafka	dzen	1	       9	<NOT_SET> 
cc469d74-da9c-4d46-b500-690687a8177c	ok	ok-recommender-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
12daef01-ca61-4c6b-b586-f46d06c1c329	ok-events	ok-events-adtech-kafka	infra	1	       9	<NOT_SET> 
fc8816aa-2219-4615-87aa-c4233883b7da	okfeed	okfeed-eventstream-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
308cd8d8-52a3-4003-8180-a24e4e6f1107	one-cookie-prod	one-cookie-prod-mdb8498-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
078f608c-3e13-43cf-96c6-f3ec75ae44dc	one-flow	one-flow-vh-kafka	dzen	1	       9	<NOT_SET> 
63c1ab63-137b-4909-b8b8-dc1b6cc76b44	one-flow-prestable	one-flow-prestable-vh-kafka	infra	1	       9	<NOT_SET> 
05ac1ace-0e11-4295-b1aa-5b79f5fa36dc	onecloud-logs	onecloud-logs-adtech-kafka	infra	1	       9	<NOT_SET> 
f8c6c61e-10cb-44b8-a9b1-77d3b82da6d1	onedata-catalog	onedata-catalog-mdb9169-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
fbbb87d4-cd46-44e7-a7e0-26f37b16711d	oneflow-pg2j	oneflow-pg2j-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
26c531c1-ef44-434e-a562-69c9e5a83713	oneflow-testing	oneflow-testing-oneflow-kafka	infra	1	       9	<NOT_SET> 
7035477d-0b1c-40d3-a2c2-725703510477	oneflow-topics	oneflow-topics-oneflow-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
e2692c52-b864-4d04-8df5-e386d7d4dedc	oneflow-topics-test	oneflow-topics-test-oneflow-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
33cf1667-1c0a-4c17-a36c-28937ee6b4b4	onelayers	onelayers-oneflow-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
9d6b905d-6391-47cb-bc04-84849df9fbb3	onelayers-testing	onelayers-testing-oneflow-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
e7625dc7-0430-4f7f-b8c6-abc86f4a551d	oneme	oneme-vksoc-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
b6b80f0b-d3f4-496a-a6ec-f34084b5997a	oneme-aqa-kafka	oneme-aqa-kafka-oneme-qa-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
8c808b3f-a640-4410-acbb-055b85ba0495	onemekafkaauth38	onemekafkaauth38-oneme-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
5ad29562-8979-48eb-83ec-d7312e25af7b	online-prod	online-prod-vk-messenger-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
5e6057fa-4bed-4578-80fc-9ff45b997ed8	orauthddb-dwh	orauthddb-dwh-datatransfer-kafka	infra	1	       9	<NOT_SET> 
875cc895-61c6-42b8-bf1b-dc365bb751a1	ord	ord-ord-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
a857fe1b-7938-42cd-9362-737fb20caf19	ord-logs	ord-logs-ord-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
ea0358a9-e128-4475-8347-1270e9747d77	ordsandbox	ordsandbox-ord-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
72cfcd01-b0af-4cee-b798-60bf86f79e15	others	others-recommender-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
a93b3f2a-5d59-44f2-bf85-197796717a9c	otvet	otvet-otvet-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
a12b50f8-3cb9-4fc3-83a1-630b2a9e0617	otvet-dev	otvet-dev-otvet-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
b688939b-ee33-4841-a7a6-8f232a0fddc5	output-adtech	output-adtech-mdb9786-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
3c8673e6-53d8-445f-a163-05f917a8ba7a	output-music-recom	output-music-recom-mdb9001-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
efa255e3-9b1d-4544-aa1f-f73dc2a1e7a5	output-recom-1	output-recom-1-mdb9099-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
4ed5bc6c-782a-4bd8-9cd1-e59fe7c225f4	output-recom-2	output-recom-2-mdb9100-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
2f4055a4-9f40-4efb-a78f-81693204c430	output-search	output-search-mdb9061-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
e825d4bf-adc8-4df1-9c6b-465314e1ae34	output-vk-clips	output-vk-clips-mdb9846-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
d5424322-4bb1-4d88-aaf4-1d71aacd3796	own-video	own-video-vk-video-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
5ddbff47-25c6-4c9e-a2cd-08e7067a46e2	ozon-products-events	ozon-products-events-adtech-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
fd62d258-b2c5-4099-833c-14a1f2a012b3	paas-cluster-p	paas-cluster-p-paas-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
a1dafb24-391f-4847-9b1d-52a4d8e9e88e	paas-cluster-s	paas-cluster-s-paas-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
3f039ce4-6636-4c5c-9863-e7dad19cec4f	paas-internal-p	paas-internal-p-vkontakte-kafka	vkontakte	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
d9f4bd10-212e-4430-a718-fada989f98f4	paas-internal-s	paas-internal-s-vkontakte-kafka	vkontakte	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
82a77316-ff2b-4792-8ce5-1daa882ceb4d	paid-music-kafka	paid-music-kafka-mdb9257-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
f887029b-bf82-4498-8ae6-9b8473807f54	palantir	palantir-mail-mini-kafka	infra	1	       9	<NOT_SET> 
4ad3f434-a814-4236-8f97-a222e9911870	palantir	palantir-mail-kafka	infra	1	       9	<NOT_SET> 
cbebd864-e565-49dc-923c-186d26b037e8	partner-notifier-dev	partner-notifier-dev-notify-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
3cf4979c-04fd-4ff6-ab90-2c59d6f55af2	partners-prod	partners-prod-vkontakte-kafka	vkontakte	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
f74678a8-382d-4d5c-ba3e-64a85978b48e	payment-gateway	payment-gateway-profeatures-kafka	dzen	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
4e754f0b-fbd1-44d8-a119-50af7ea8fcb0	payment-vkpbl	payment-vkpbl-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
ffea1152-b29a-4cf8-b3f8-34d66d41e5ee	payments-prod	payments-prod-fintech-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
0743214b-af59-46ac-95c6-2ba621cb91a9	pb-partner	pb-partner-datatransfer-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
f3712f24-4e25-4dda-b1e3-8f93d544060d	pb-staging	pb-staging-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
e6e1bc46-1ed1-4e2a-aa0c-817642079fe4	pd-music-rec-10135	pd-music-rec-10135-mdb10135-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
d52d350e-655d-47f3-81fb-7f72c665231b	pg-failover	pg-failover-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
e4701943-ac9f-45a9-87ab-9dcaa51aa6ce	pg-meta-yt	pg-meta-yt-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
6d2aee0f-ebd2-48fa-aa1c-cd4823b2c835	pg-push-to-yt	pg-push-to-yt-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
b3516214-682c-42dc-944e-c8998b3ce352	pg14tmaux-mdb	pg14tmaux-mdb-datatransfer-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
ea90498e-e9ce-499e-8d68-100a87ffcf3d	pg15tmaux-mdb	pg15tmaux-mdb-datatransfer-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
c2c0a3f9-5214-423d-8103-867d595bbe0e	pgsql-publshrs	pgsql-publshrs-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
3ddf6b34-be3c-4c32-ba4c-c9bdcc2becff	pgtmaux-mdb	pgtmaux-mdb-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
77326532-19ac-4f64-bbcb-9eb01918c4f5	pgtmaux-test	pgtmaux-test-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
b60666a3-9d44-4d51-89dd-caf1e15cc681	phonemon	phonemon-vkcm-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
4fe7e4c3-2239-4518-9399-51eaebbb57c9	phonemon-dev	phonemon-dev-vkcm-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
f40c9313-42e9-4784-a4a0-cd5f486df92f	platform	platform-odkl-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
d79b5e0f-22e8-42d9-a10c-d50d05154398	platform-preview	platform-preview-mi-voice-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
27ca45ed-476b-481a-a49f-5d5c328a3f6b	platform-prod	platform-prod-mi-voice-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
9633434d-52f9-4d21-8f96-f2b7d7b7afe6	platform-prod	platform-prod-cloudtraining-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
2738e9cb-5720-4d72-bf7c-524a1db7aac3	platform-test	platform-test-cloudtraining-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
ee546fb7-cc0f-4305-bd77-0436cf0f60c4	portal-logs	portal-logs-mdb9338-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
c2736084-1794-49a7-9169-df29c52a479e	portal-logs	portal-logs-vk-video-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
a7d92ec3-4111-4f16-aeb1-389f5ac99a83	portal-logs	portal-logs-mdb7247-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
14d8a760-11bc-40e0-9209-ec2f886eb6da	portal-logs	portal-logs-max-search-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
2b232887-28bf-46e3-bff1-1360dda6aca1	portal-logs	portal-logs-mdb9275-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
9cfd67c0-f3ce-4757-8210-9cba8835e7c8	post-events-queue	post-events-queue-mdb7168-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
b6f2ad69-5580-481a-9875-6dc030ae0066	postbacks	postbacks-adtech-kafka	infra	8	     512	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
d2eb353e-ddd4-4c99-93b4-f538063b382c	postbacks-receiver	postbacks-receiver-adtech-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
aea161a5-65b3-4e73-9ee7-f4d0fce48896	prebilling-cl1	prebilling-cl1-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
332f60a1-108c-49e8-870a-c3325e8dc6a8	prebilling-cl2	prebilling-cl2-datatransfer-kafka	infra	8	     512	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
baab7fc3-abc4-4fe0-bb14-04d45b726718	premium	premium-datatransfer-kafka	infra	1	       9	<NOT_SET> 
3d03ed4a-89fb-4413-9c2d-aa887f2da6d0	preprod	preprod-mdb8103-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
e67f499f-6b72-4234-bf33-aef81c7b8476	preprod	preprod-vk-support-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
9698102f-fac6-4397-876c-9697e9aad437	prizedraw	prizedraw-integr-platform-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
29e00b5a-db34-43ac-9aad-fdce82022001	prod	prod-faq-cx-vk-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
27bdd0dd-b1fe-4a00-a279-14234112e6a3	prod	prod-smb-subs-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
adc0b417-759a-44f6-9325-1522aa0d5ca3	prod	prod-vk-support-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
dd8c7814-1dd2-40f1-a1b1-65edc3ff5567	prod	prod-movika-kafka	infra	1	       9	<NOT_SET> 
08a20d2c-4960-4c3d-896c-2e85acaecf4c	prod-cdp	prod-cdp-cxhub-kafka	infra	1	       9	<NOT_SET> 
fd320b79-05e6-4c8e-8bd7-1cb9a70c43df	prod-cxp	prod-cxp-cxhub-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
dd2c53f2-5eac-464b-ba8a-c4138e77be00	prod-external	prod-external-vk-support-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
73d1e566-ab0c-4b21-880b-ca7d7fe4e1ab	prod-stat-events	prod-stat-events-vk-support-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
b1efac16-9dc5-4519-83e5-c2c8c47315da	proxy-logs-test	proxy-logs-test-mdb9008-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
406bbd0b-fd02-4c86-80b9-c7edcb00e745	psg-test	psg-test-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
a94eb6fe-6929-4b78-b90c-62ec7844dae4	pu-mt-events	pu-mt-events-mytracker-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
8191b27b-0593-44d7-a7fd-bec53d562bef	pub-processing	pub-processing-dzencontent-kafka	dzen	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
568d8f8c-479d-4e3e-b5c1-030ff4b87460	pub-shard-test	pub-shard-test-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
46364896-b163-470c-920e-b90acc762023	pub1-cdc	pub1-cdc-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
81ddd9a2-3f60-4faa-ae49-67ccf63b17e9	pub1-dev	pub1-dev-datatransfer-kafka	infra	1	       9	<NOT_SET> 
70be0551-fb16-4039-8cba-aa6f78b092d2	pub1-test	pub1-test-datatransfer-kafka	infra	1	       9	<NOT_SET> 
98a6eee8-6ff9-4b85-9038-24d403e018a4	pub2-cdc	pub2-cdc-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
281814e3-bbf6-4219-a3d8-3f6f3c4f6334	pub3-cdc	pub3-cdc-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
68ca606f-d4d1-49ec-92be-636540a12f0e	pub4-cdc	pub4-cdc-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
08b9a6e8-4ef2-47da-8e68-22dac41a3dbc	pub5-cdc	pub5-cdc-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
2f6581ac-09e5-4056-b645-515366dcc75a	pub6-cdc	pub6-cdc-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
9eeb703c-8bb6-4dd8-8fb7-dcfef849dfb6	pubhouse	pubhouse-pubhouse-vk-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
52ced669-bb77-44a6-8233-9b710c686025	publications-1	publications-1-datatransfer-kafka	infra	1	       9	<NOT_SET> 
cecba6cc-4b14-4c78-9943-30bf04355abb	publications-2	publications-2-datatransfer-kafka	infra	1	       9	<NOT_SET> 
e2732f48-3082-41ab-bcbe-0f0eee87cf57	publications-3	publications-3-datatransfer-kafka	infra	1	       9	<NOT_SET> 
e6a7d5ef-d539-4d01-894b-87dd20ca5fa5	publications-4	publications-4-datatransfer-kafka	infra	1	       9	<NOT_SET> 
b9f279dd-4ad0-4eff-b37e-347fdb69ac62	publications-5	publications-5-datatransfer-kafka	infra	1	       9	<NOT_SET> 
d37eb179-e5ea-4e21-895a-b90f07a2e168	publications-6	publications-6-datatransfer-kafka	infra	1	       9	<NOT_SET> 
facca125-50b7-457e-931e-94892d14058f	publish-test	publish-test-datatransfer-kafka	infra	1	       9	<NOT_SET> 
9dd2978f-f862-4679-a06f-f2fe23b58c52	publisher-tags	publisher-tags-datatransfer-kafka	infra	1	       9	<NOT_SET> 
29fbb3a6-9734-4599-be4b-c42060610100	publishers-cdc	publishers-cdc-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
fd5a8434-e1fb-4e4c-83c9-3b013a1c3e0a	pubs-drafts-1	pubs-drafts-1-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
9f7cf6b9-da36-4f06-a253-4897df8cfeda	pubs-drafts-2	pubs-drafts-2-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
3fe8226f-a433-43e9-8757-3a682c81799b	pubs-drafts-3	pubs-drafts-3-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
dedeba3d-9e58-42a8-975f-95d250c0faf6	pubs-drafts-4	pubs-drafts-4-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
e2b78799-0b68-47b3-8756-186ee30b7f3c	pubs-drafts-5	pubs-drafts-5-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
7e462a0d-b75f-41de-a6f1-664f4f059651	pubs-drafts-6	pubs-drafts-6-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
9790b12a-1234-4648-b20b-2562ab9b27ca	pubs-suites	pubs-suites-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
16c24aeb-7946-45ed-93f1-de88c72786c5	pulse	pulse-reco-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
df7a038f-0467-4cb0-b515-d8a09581c967	push-messages	push-messages-front-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
c3867486-119f-4a9a-8679-72361b22d8f9	push-sender	push-sender-notifications-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
6a367da0-4e79-49fd-976d-4b57aa2f0512	qa	qa-vk-support-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
2a7c29e9-cf96-4650-875d-f303e7b50197	qparser-dicts-prod	qparser-dicts-prod-qparser-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
ffc67c8b-8688-4da1-95f8-20f9ea0f8037	qparser-dicts-test	qparser-dicts-test-qparser-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
1da771e9-c7bd-44d0-9b8f-3b541f2ecc94	queue	queue-school-events-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
